Season,Week,Celebrity,Rule_Mode,Judge_Total_Score_Raw,Actual_Result,Judge_Percent,Judge_Rank_Points,Est_Fan%_Mean_Bayesian,Est_Fan%_Std_Bayesian,Acceptance_Rate%_Bayesian,Est_Fan%_Mean_Uniform,Est_Fan%_Std_Uniform,Acceptance_Rate%_Uniform
12,3,Chris Jericho,Percentage (Judge% + Fan%),21.0,Safe,9.81,,7.85,8.13,31.62,10.9,9.56,32.28
12,3,Hines Ward,Percentage (Judge% + Fan%),25.0,Safe,11.68,,10.05,9.28,31.62,10.69,9.6,32.28
12,3,Kendra Wilkinson,Percentage (Judge% + Fan%),23.0,Safe,10.75,,10.03,9.33,31.62,10.71,9.49,32.28
12,3,Kirstie Alley,Percentage (Judge% + Fan%),21.0,Safe,9.81,,12.8,10.23,31.62,10.94,9.53,32.28
12,3,Petra Nemcova,Percentage (Judge% + Fan%),25.0,Safe,11.68,,7.78,8.26,31.62,10.63,9.46,32.28
12,3,Ralph Macchio,Percentage (Judge% + Fan%),21.0,Safe,9.81,,10.25,9.22,31.62,11.05,9.58,32.28
12,3,Romeo,Percentage (Judge% + Fan%),20.0,Safe,9.35,,19.86,12.34,31.62,11.07,9.43,32.28
12,3,Sugar Ray Leonard,Percentage (Judge% + Fan%),20.0,Safe,9.35,,9.02,8.62,31.62,11.06,9.47,32.28
12,3,Wendy Williams,Percentage (Judge% + Fan%),15.0,Eliminated,7.01,,2.02,1.4,31.62,2.1,1.45,32.28
12,4,Chelsea Kane,Percentage (Judge% + Fan%),26.0,Safe,12.62,,11.12,9.39,18.87,11.75,10.13,16.2
12,4,Chris Jericho,Percentage (Judge% + Fan%),23.0,Safe,11.17,,10.33,8.94,18.87,12.16,10.13,16.2
12,4,Hines Ward,Percentage (Judge% + Fan%),25.0,Safe,12.14,,11.12,9.31,18.87,11.64,10.0,16.2
12,4,Kendra Wilkinson,Percentage (Judge% + Fan%),18.0,Safe,8.74,,13.71,9.46,18.87,14.4,10.15,16.2
12,4,Kirstie Alley,Percentage (Judge% + Fan%),22.0,Safe,10.68,,13.26,9.89,18.87,12.35,9.96,16.2
12,4,Petra Nemcova,Percentage (Judge% + Fan%),23.0,Safe,11.17,,10.46,8.95,18.87,12.25,10.28,16.2
12,4,Ralph Macchio,Percentage (Judge% + Fan%),25.0,Safe,12.14,,11.3,9.44,18.87,11.7,10.11,16.2
12,4,Romeo,Percentage (Judge% + Fan%),23.0,Safe,11.17,,17.12,11.33,18.87,12.21,10.13,16.2
12,4,Sugar Ray Leonard,Percentage (Judge% + Fan%),21.0,Eliminated,10.19,,1.58,1.25,18.87,1.55,1.24,16.2
12,5,Chelsea Kane,Percentage (Judge% + Fan%),26.0,Safe,13.4,,12.7,9.87,22.07,13.35,11.15,19.1
12,5,Chris Jericho,Percentage (Judge% + Fan%),26.0,Safe,13.4,,12.22,9.76,22.07,13.56,11.2,19.1
12,5,Hines Ward,Percentage (Judge% + Fan%),27.0,Safe,13.92,,12.64,9.88,22.07,13.3,11.3,19.1
12,5,Kendra Wilkinson,Percentage (Judge% + Fan%),22.0,Safe,11.34,,15.24,10.29,22.07,14.96,11.29,19.1
12,5,Kirstie Alley,Percentage (Judge% + Fan%),23.0,Safe,11.86,,14.63,10.3,22.07,14.4,11.29,19.1
12,5,Petra Nemcova,Percentage (Judge% + Fan%),22.0,Eliminated,11.34,,2.32,1.68,22.07,1.96,1.57,19.1
12,5,Ralph Macchio,Percentage (Judge% + Fan%),22.0,Safe,11.34,,14.12,9.92,22.07,14.78,11.26,19.1
12,5,Romeo,Percentage (Judge% + Fan%),26.0,Safe,13.4,,16.12,10.92,22.07,13.69,11.46,19.1
12,6,Chelsea Kane,Percentage (Judge% + Fan%),28.0,Safe,15.56,,14.79,10.54,27.86,15.93,12.98,25.47
12,6,Chris Jericho,Percentage (Judge% + Fan%),22.0,Eliminated,12.22,,3.67,2.36,27.86,2.71,2.08,25.47
12,6,Hines Ward,Percentage (Judge% + Fan%),27.0,Safe,15.0,,14.95,10.51,27.86,15.88,12.91,25.47
12,6,Kendra Wilkinson,Percentage (Judge% + Fan%),25.0,Safe,13.89,,16.87,10.86,27.86,16.53,12.88,25.47
12,6,Kirstie Alley,Percentage (Judge% + Fan%),26.0,Safe,14.44,,16.2,10.74,27.86,16.36,13.03,25.47
12,6,Ralph Macchio,Percentage (Judge% + Fan%),24.0,Safe,13.33,,16.68,10.78,27.86,16.77,12.86,25.47
12,6,Romeo,Percentage (Judge% + Fan%),28.0,Safe,15.56,,16.84,11.17,27.86,15.81,12.99,25.47
12,7,Chelsea Kane,Percentage (Judge% + Fan%),32.0,Safe,16.98,,18.29,10.59,17.47,19.24,14.13,18.74
12,7,Hines Ward,Percentage (Judge% + Fan%),33.0,Safe,17.51,,18.16,10.74,17.47,18.79,14.1,18.74
12,7,Kendra Wilkinson,Percentage (Judge% + Fan%),30.5,Eliminated,16.18,,4.89,2.76,17.47,2.93,2.43,18.74
12,7,Kirstie Alley,Percentage (Judge% + Fan%),30.0,Safe,15.92,,19.65,10.89,17.47,20.02,13.9,18.74
12,7,Ralph Macchio,Percentage (Judge% + Fan%),33.0,Safe,17.51,,18.88,10.99,17.47,18.7,13.95,18.74
12,7,Romeo,Percentage (Judge% + Fan%),30.0,Safe,15.92,,20.12,11.03,17.47,20.33,14.19,18.74
12,8,Chelsea Kane,Percentage (Judge% + Fan%),27.5,Safe,21.15,,22.22,11.16,18.1,23.15,16.05,19.97
12,8,Hines Ward,Percentage (Judge% + Fan%),27.0,Safe,20.77,,22.32,11.08,18.1,23.28,15.84,19.97
12,8,Kirstie Alley,Percentage (Judge% + Fan%),26.5,Safe,20.38,,23.53,11.44,18.1,23.43,15.77,19.97
12,8,Ralph Macchio,Percentage (Judge% + Fan%),23.0,Safe,17.69,,24.78,11.04,18.1,26.18,15.73,19.97
12,8,Romeo,Percentage (Judge% + Fan%),26.0,Eliminated,20.0,,7.15,3.56,18.1,3.96,3.21,19.97
12,9,Chelsea Kane,Percentage (Judge% + Fan%),36.5,Safe,31.06,,26.57,12.59,35.51,28.47,19.95,36.8
12,9,Hines Ward,Percentage (Judge% + Fan%),30.0,Safe,25.53,,28.85,12.24,35.51,30.95,19.73,36.8
12,9,Kirstie Alley,Percentage (Judge% + Fan%),27.0,Safe,22.98,,30.78,12.25,35.51,32.66,19.65,36.8
12,9,Ralph Macchio,Percentage (Judge% + Fan%),24.0,Eliminated,20.43,,13.79,5.62,35.51,7.93,5.76,36.8
12,10,Chelsea Kane,Percentage (Judge% + Fan%),29.666600000000003,Safe,33.97,,31.87,14.05,100.0,33.5,23.62,100.0
12,10,Hines Ward,Percentage (Judge% + Fan%),29.666600000000003,Safe,33.97,,33.38,14.22,100.0,33.12,23.5,100.0
12,10,Kirstie Alley,Percentage (Judge% + Fan%),27.999899999999997,Safe,32.06,,34.74,14.34,100.0,33.38,23.55,100.0
13,1,Carson Kressley,Percentage (Judge% + Fan%),17.0,Safe,7.83,,4.33,6.12,54.07,8.96,7.8,22.92
13,1,Chaz Bono,Percentage (Judge% + Fan%),17.0,Safe,7.83,,12.59,10.11,54.07,9.06,7.97,22.92
13,1,Chynna Phillips,Percentage (Judge% + Fan%),22.0,Safe,10.14,,6.18,7.3,54.07,8.71,8.01,22.92
13,1,David Arquette,Percentage (Judge% + Fan%),18.0,Safe,8.29,,6.61,7.59,54.07,8.89,7.96,22.92
13,1,Elisabetta Canalis,Percentage (Judge% + Fan%),15.0,Safe,6.91,,4.84,6.43,54.07,9.7,8.0,22.92
13,1,Hope Solo,Percentage (Judge% + Fan%),21.0,Safe,9.68,,15.41,11.01,54.07,8.62,7.92,22.92
13,1,J.R. Martinez,Percentage (Judge% + Fan%),22.0,Safe,10.14,,5.15,6.74,54.07,8.64,7.9,22.92
13,1,Kristin Cavallari,Percentage (Judge% + Fan%),19.0,Safe,8.76,,8.25,8.39,54.07,8.81,7.84,22.92
13,1,Metta World Peace (Ron),Percentage (Judge% + Fan%),14.0,Eliminated,6.45,,0.4,0.56,54.07,1.33,0.99,22.92
13,1,Nancy Grace,Percentage (Judge% + Fan%),16.0,Safe,7.37,,22.5,12.76,54.07,9.3,7.88,22.92
13,1,Ricki Lake,Percentage (Judge% + Fan%),20.0,Safe,9.22,,6.22,7.31,54.07,8.71,7.91,22.92
13,1,Rob Kardashian,Percentage (Judge% + Fan%),16.0,Safe,7.37,,7.51,7.9,54.07,9.27,7.91,22.92
13,2,Carson Kressley,Percentage (Judge% + Fan%),18.0,Safe,8.07,,9.04,7.33,9.25,10.95,8.01,5.86
13,2,Chaz Bono,Percentage (Judge% + Fan%),17.0,Safe,7.62,,12.67,9.04,9.25,11.49,8.12,5.86
13,2,Chynna Phillips,Percentage (Judge% + Fan%),21.0,Safe,9.42,,7.84,7.48,9.25,9.39,7.71,5.86
13,2,David Arquette,Percentage (Judge% + Fan%),18.0,Safe,8.07,,9.8,7.82,9.25,10.88,7.83,5.86
13,2,Elisabetta Canalis,Percentage (Judge% + Fan%),21.0,Eliminated,9.42,,0.49,0.55,9.25,0.84,0.75,5.86
13,2,Hope Solo,Percentage (Judge% + Fan%),19.0,Safe,8.52,,13.14,9.51,9.25,10.57,8.04,5.86
13,2,J.R. Martinez,Percentage (Judge% + Fan%),22.0,Safe,9.87,,6.86,7.24,9.25,9.32,8.01,5.86
13,2,Kristin Cavallari,Percentage (Judge% + Fan%),22.0,Safe,9.87,,8.43,7.87,9.25,8.94,7.7,5.86
13,2,Nancy Grace,Percentage (Judge% + Fan%),21.0,Safe,9.42,,16.24,10.64,9.25,9.39,7.64,5.86
13,2,Ricki Lake,Percentage (Judge% + Fan%),23.0,Safe,10.31,,7.14,7.47,9.25,8.81,7.83,5.86
13,2,Rob Kardashian,Percentage (Judge% + Fan%),21.0,Safe,9.42,,8.35,7.79,9.25,9.43,7.75,5.86
13,3,Carson Kressley,Percentage (Judge% + Fan%),23.0,Safe,9.7,,10.72,8.61,11.33,11.27,8.76,8.08
13,3,Chaz Bono,Percentage (Judge% + Fan%),18.0,Safe,7.59,,14.34,9.29,11.33,13.33,8.68,8.08
13,3,Chynna Phillips,Percentage (Judge% + Fan%),26.0,Safe,10.97,,9.11,8.39,11.33,9.89,8.53,8.08
13,3,David Arquette,Percentage (Judge% + Fan%),24.0,Safe,10.13,,10.68,8.69,11.33,10.75,8.54,8.08
13,3,Hope Solo,Percentage (Judge% + Fan%),24.0,Safe,10.13,,12.44,9.53,11.33,10.85,8.73,8.08
13,3,J.R. Martinez,Percentage (Judge% + Fan%),26.0,Safe,10.97,,8.53,8.14,11.33,10.02,8.61,8.08
13,3,Kristin Cavallari,Percentage (Judge% + Fan%),24.0,Eliminated,10.13,,0.95,0.86,11.33,1.06,0.91,8.08
13,3,Nancy Grace,Percentage (Judge% + Fan%),21.0,Safe,8.86,,14.84,10.05,11.33,12.08,8.6,8.08
13,3,Ricki Lake,Percentage (Judge% + Fan%),27.0,Safe,11.39,,8.53,8.2,11.33,10.11,9.01,8.08
13,3,Rob Kardashian,Percentage (Judge% + Fan%),24.0,Safe,10.13,,9.87,8.56,11.33,10.64,8.54,8.08
13,4,Carson Kressley,Percentage (Judge% + Fan%),20.0,Safe,9.57,,13.13,9.48,21.38,13.47,10.01,16.44
13,4,Chaz Bono,Percentage (Judge% + Fan%),21.0,Safe,10.05,,14.44,10.15,21.38,13.0,10.2,16.44
13,4,Chynna Phillips,Percentage (Judge% + Fan%),21.0,Eliminated,10.05,,1.7,1.34,21.38,1.59,1.3,16.44
13,4,David Arquette,Percentage (Judge% + Fan%),23.0,Safe,11.0,,11.99,9.5,21.38,12.22,10.11,16.44
13,4,Hope Solo,Percentage (Judge% + Fan%),24.0,Safe,11.48,,12.8,9.98,21.38,11.96,10.1,16.44
13,4,J.R. Martinez,Percentage (Judge% + Fan%),26.0,Safe,12.44,,10.16,9.12,21.38,11.72,10.23,16.44
13,4,Nancy Grace,Percentage (Judge% + Fan%),21.0,Safe,10.05,,14.71,10.27,21.38,12.76,10.01,16.44
13,4,Ricki Lake,Percentage (Judge% + Fan%),29.0,Safe,13.88,,9.89,8.98,21.38,11.37,10.0,16.44
13,4,Rob Kardashian,Percentage (Judge% + Fan%),24.0,Safe,11.48,,11.17,9.22,21.38,11.9,10.04,16.44
13,5,Carson Kressley,Percentage (Judge% + Fan%),19.0,Eliminated,10.11,,3.08,1.95,24.38,2.4,1.78,26.62
13,5,Chaz Bono,Percentage (Judge% + Fan%),21.0,Safe,11.17,,15.96,10.75,24.38,14.75,11.57,26.62
13,5,David Arquette,Percentage (Judge% + Fan%),25.0,Safe,13.3,,13.63,10.37,24.38,13.72,11.55,26.62
13,5,Hope Solo,Percentage (Judge% + Fan%),24.0,Safe,12.77,,14.1,10.4,24.38,13.79,11.54,26.62
13,5,J.R. Martinez,Percentage (Judge% + Fan%),28.0,Safe,14.89,,11.94,9.84,24.38,13.33,11.59,26.62
13,5,Nancy Grace,Percentage (Judge% + Fan%),22.0,Safe,11.7,,15.72,10.84,24.38,14.51,11.59,26.62
13,5,Ricki Lake,Percentage (Judge% + Fan%),24.0,Safe,12.77,,12.55,9.82,24.38,13.85,11.58,26.62
13,5,Rob Kardashian,Percentage (Judge% + Fan%),25.0,Safe,13.3,,13.02,10.0,24.38,13.66,11.53,26.62
13,6,Chaz Bono,Percentage (Judge% + Fan%),19.0,Eliminated,11.45,,4.4,2.55,22.49,3.01,2.3,27.37
13,6,David Arquette,Percentage (Judge% + Fan%),23.0,Safe,13.86,,16.21,10.74,22.49,16.23,12.78,27.37
13,6,Hope Solo,Percentage (Judge% + Fan%),20.0,Safe,12.05,,17.54,10.7,22.49,17.41,12.78,27.37
13,6,J.R. Martinez,Percentage (Judge% + Fan%),29.0,Safe,17.47,,14.05,10.54,22.49,15.3,12.92,27.37
13,6,Nancy Grace,Percentage (Judge% + Fan%),24.0,Safe,14.46,,17.18,11.17,22.49,15.98,12.72,27.37
13,6,Ricki Lake,Percentage (Judge% + Fan%),29.0,Safe,17.47,,14.41,10.67,22.49,15.41,12.92,27.37
13,6,Rob Kardashian,Percentage (Judge% + Fan%),22.0,Safe,13.25,,16.2,10.52,22.49,16.66,12.83,27.37
13,7,David Arquette,Percentage (Judge% + Fan%),23.5,Eliminated,16.04,,4.8,2.78,18.48,3.02,2.48,19.39
13,7,Hope Solo,Percentage (Judge% + Fan%),25.0,Safe,17.06,,19.64,11.17,18.48,19.04,13.94,19.39
13,7,J.R. Martinez,Percentage (Judge% + Fan%),24.0,Safe,16.38,,18.48,10.63,18.48,19.53,14.02,19.39
13,7,Nancy Grace,Percentage (Judge% + Fan%),22.0,Safe,15.02,,20.68,11.02,18.48,21.2,14.05,19.39
13,7,Ricki Lake,Percentage (Judge% + Fan%),26.5,Safe,18.09,,17.57,10.73,18.48,18.27,13.99,19.39
13,7,Rob Kardashian,Percentage (Judge% + Fan%),25.5,Safe,17.41,,18.84,10.99,18.48,18.94,14.09,19.39
13,8,Hope Solo,Percentage (Judge% + Fan%),26.0,Safe,20.08,,23.63,11.9,27.45,24.02,16.93,31.47
13,8,J.R. Martinez,Percentage (Judge% + Fan%),30.0,Safe,23.17,,21.8,11.93,27.45,22.52,17.03,31.47
13,8,Nancy Grace,Percentage (Judge% + Fan%),22.0,Eliminated,16.99,,8.62,4.07,27.45,5.02,3.8,31.47
13,8,Ricki Lake,Percentage (Judge% + Fan%),26.0,Safe,20.08,,22.62,11.69,27.45,24.09,16.97,31.47
13,8,Rob Kardashian,Percentage (Judge% + Fan%),25.5,Safe,19.69,,23.33,11.75,27.45,24.34,16.99,31.47
13,9,Hope Solo,Percentage (Judge% + Fan%),24.4998,Eliminated,20.68,,13.52,5.62,36.34,7.84,5.7,36.71
13,9,J.R. Martinez,Percentage (Judge% + Fan%),28.0,Safe,23.63,,29.64,12.05,36.34,32.63,19.86,36.71
13,9,Ricki Lake,Percentage (Judge% + Fan%),33.4999,Safe,28.27,,28.0,12.57,36.34,29.35,19.89,36.71
13,9,Rob Kardashian,Percentage (Judge% + Fan%),32.4998,Safe,27.43,,28.83,12.56,36.34,30.19,19.88,36.71
13,10,J.R. Martinez,Percentage (Judge% + Fan%),28.1665,Safe,33.33,,33.85,14.27,100.0,33.38,23.59,100.0
13,10,Ricki Lake,Percentage (Judge% + Fan%),27.999899999999997,Safe,33.14,,32.82,14.19,100.0,33.41,23.62,100.0
13,10,Rob Kardashian,Percentage (Judge% + Fan%),28.333199999999998,Safe,33.53,,33.33,14.23,100.0,33.2,23.55,100.0
14,1,Donald Driver,Percentage (Judge% + Fan%),21.0,Safe,7.78,,6.34,7.37,100.0,8.32,7.64,100.0
14,1,Gavin DeGraw,Percentage (Judge% + Fan%),20.0,Safe,7.41,,9.24,8.71,100.0,8.32,7.61,100.0
14,1,Gladys Knight,Percentage (Judge% + Fan%),23.0,Safe,8.52,,9.34,8.77,100.0,8.29,7.59,100.0
14,1,Jack Wagner,Percentage (Judge% + Fan%),23.0,Safe,8.52,,6.29,7.3,100.0,8.33,7.66,100.0
14,1,Jaleel White,Percentage (Judge% + Fan%),26.0,Safe,9.63,,7.44,7.93,100.0,8.33,7.68,100.0
14,1,Katherine Jenkins,Percentage (Judge% + Fan%),26.0,Safe,9.63,,8.31,8.34,100.0,8.35,7.69,100.0
14,1,Maria Menounos,Percentage (Judge% + Fan%),21.0,Safe,7.78,,10.76,9.36,100.0,8.35,7.7,100.0
14,1,Martina Navratilova,Percentage (Judge% + Fan%),20.0,Safe,7.41,,5.17,6.67,100.0,8.38,7.7,100.0
14,1,Melissa Gilbert,Percentage (Judge% + Fan%),20.0,Safe,7.41,,10.96,9.44,100.0,8.34,7.67,100.0
14,1,Roshon Fegan,Percentage (Judge% + Fan%),23.0,Safe,8.52,,5.46,6.83,100.0,8.35,7.66,100.0
14,1,Sherri Sheperd,Percentage (Judge% + Fan%),23.0,Safe,8.52,,3.36,5.43,100.0,8.34,7.62,100.0
14,1,William Levy,Percentage (Judge% + Fan%),24.0,Safe,8.89,,17.32,11.4,100.0,8.3,7.64,100.0
14,2,Donald Driver,Percentage (Judge% + Fan%),24.0,Safe,8.92,,6.59,7.56,46.45,8.76,7.97,25.26
14,2,Gavin DeGraw,Percentage (Judge% + Fan%),21.0,Safe,7.81,,9.65,9.0,46.45,9.15,8.01,25.26
14,2,Gladys Knight,Percentage (Judge% + Fan%),19.0,Safe,7.06,,10.03,8.99,46.45,9.45,8.02,25.26
14,2,Jack Wagner,Percentage (Judge% + Fan%),21.0,Safe,7.81,,6.77,7.57,46.45,9.03,7.92,25.26
14,2,Jaleel White,Percentage (Judge% + Fan%),22.0,Safe,8.18,,7.76,8.11,46.45,8.87,7.87,25.26
14,2,Katherine Jenkins,Percentage (Judge% + Fan%),26.0,Safe,9.67,,8.63,8.65,46.45,8.74,8.02,25.26
14,2,Maria Menounos,Percentage (Judge% + Fan%),25.0,Safe,9.29,,11.15,9.65,46.45,8.79,8.01,25.26
14,2,Martina Navratilova,Percentage (Judge% + Fan%),17.0,Eliminated,6.32,,0.77,0.76,46.45,1.42,1.02,25.26
14,2,Melissa Gilbert,Percentage (Judge% + Fan%),20.0,Safe,7.43,,11.53,9.79,46.45,9.32,8.06,25.26
14,2,Roshon Fegan,Percentage (Judge% + Fan%),26.0,Safe,9.67,,5.72,7.13,46.45,8.81,8.05,25.26
14,2,Sherri Sheperd,Percentage (Judge% + Fan%),23.0,Safe,8.55,,3.55,5.64,46.45,8.88,7.99,25.26
14,2,William Levy,Percentage (Judge% + Fan%),25.0,Safe,9.29,,17.86,11.69,46.45,8.79,8.06,25.26
14,3,Donald Driver,Percentage (Judge% + Fan%),26.0,Safe,9.29,,8.18,8.17,15.67,9.65,8.39,12.78
14,3,Gavin DeGraw,Percentage (Judge% + Fan%),24.0,Safe,8.57,,10.3,8.81,15.67,10.11,8.41,12.78
14,3,Gladys Knight,Percentage (Judge% + Fan%),24.0,Safe,8.57,,10.58,9.03,15.67,10.39,8.55,12.78
14,3,Jack Wagner,Percentage (Judge% + Fan%),24.0,Eliminated,8.57,,0.66,0.68,15.67,1.0,0.84,12.78
14,3,Jaleel White,Percentage (Judge% + Fan%),25.0,Safe,8.93,,9.01,8.44,15.67,9.96,8.35,12.78
14,3,Katherine Jenkins,Percentage (Judge% + Fan%),29.0,Safe,10.36,,8.96,8.64,15.67,9.48,8.45,12.78
14,3,Maria Menounos,Percentage (Judge% + Fan%),27.0,Safe,9.64,,10.86,9.42,15.67,9.61,8.43,12.78
14,3,Melissa Gilbert,Percentage (Judge% + Fan%),24.0,Safe,8.57,,11.47,9.37,15.67,10.08,8.28,12.78
14,3,Roshon Fegan,Percentage (Judge% + Fan%),25.0,Safe,8.93,,7.86,7.94,15.67,10.05,8.5,12.78
14,3,Sherri Sheperd,Percentage (Judge% + Fan%),24.0,Safe,8.57,,7.37,7.47,15.67,10.24,8.39,12.78
14,3,William Levy,Percentage (Judge% + Fan%),28.0,Safe,10.0,,14.74,10.73,15.67,9.45,8.4,12.78
14,4,Donald Driver,Percentage (Judge% + Fan%),27.0,Safe,11.59,,9.26,8.69,23.59,10.46,9.36,16.14
14,4,Gavin DeGraw,Percentage (Judge% + Fan%),23.0,Safe,9.87,,11.11,9.39,23.59,11.08,9.29,16.14
14,4,Gladys Knight,Percentage (Judge% + Fan%),20.0,Safe,8.58,,12.22,9.4,23.59,11.85,9.09,16.14
14,4,Jaleel White,Percentage (Judge% + Fan%),22.0,Safe,9.44,,10.54,9.07,23.59,11.25,9.2,16.14
14,4,Katherine Jenkins,Percentage (Judge% + Fan%),24.0,Safe,10.3,,10.1,9.04,23.59,10.65,9.21,16.14
14,4,Maria Menounos,Percentage (Judge% + Fan%),26.0,Safe,11.16,,10.9,9.46,23.59,10.43,9.18,16.14
14,4,Melissa Gilbert,Percentage (Judge% + Fan%),22.0,Safe,9.44,,11.85,9.52,23.59,11.17,9.24,16.14
14,4,Roshon Fegan,Percentage (Judge% + Fan%),26.0,Safe,11.16,,9.0,8.56,23.59,10.49,9.23,16.14
14,4,Sherri Sheperd,Percentage (Judge% + Fan%),21.0,Eliminated,9.01,,1.18,1.02,23.59,1.33,1.07,16.14
14,4,William Levy,Percentage (Judge% + Fan%),22.0,Safe,9.44,,13.83,10.28,23.59,11.3,9.27,16.14
14,5,Donald Driver,Percentage (Judge% + Fan%),27.0,Safe,12.05,,10.83,9.44,27.19,11.91,10.33,27.44
14,5,Gavin DeGraw,Percentage (Judge% + Fan%),19.0,Eliminated,8.48,,2.41,1.64,27.19,2.16,1.59,27.44
14,5,Gladys Knight,Percentage (Judge% + Fan%),22.0,Safe,9.82,,13.62,10.3,27.19,12.84,10.39,27.44
14,5,Jaleel White,Percentage (Judge% + Fan%),24.0,Safe,10.71,,12.06,9.73,27.19,12.37,10.36,27.44
14,5,Katherine Jenkins,Percentage (Judge% + Fan%),29.0,Safe,12.95,,11.23,9.66,27.19,11.76,10.25,27.44
14,5,Maria Menounos,Percentage (Judge% + Fan%),27.0,Safe,12.05,,11.8,9.83,27.19,11.99,10.41,27.44
14,5,Melissa Gilbert,Percentage (Judge% + Fan%),21.0,Safe,9.38,,13.51,9.97,27.19,13.05,10.41,27.44
14,5,Roshon Fegan,Percentage (Judge% + Fan%),26.0,Safe,11.61,,10.9,9.44,27.19,12.11,10.29,27.44
14,5,William Levy,Percentage (Judge% + Fan%),29.0,Safe,12.95,,13.63,10.57,27.19,11.81,10.36,27.44
14,6,Donald Driver,Percentage (Judge% + Fan%),33.9999,Safe,13.18,,12.77,10.03,25.48,13.56,11.36,30.47
14,6,Gladys Knight,Percentage (Judge% + Fan%),24.0,Eliminated,9.3,,3.44,2.13,25.48,2.71,1.98,30.47
14,6,Jaleel White,Percentage (Judge% + Fan%),36.9998,Safe,14.34,,13.4,10.47,25.48,13.44,11.56,30.47
14,6,Katherine Jenkins,Percentage (Judge% + Fan%),38.9999,Safe,15.12,,12.74,10.23,25.48,13.44,11.63,30.47
14,6,Maria Menounos,Percentage (Judge% + Fan%),29.999899999999997,Safe,11.63,,14.06,10.35,25.48,14.27,11.57,30.47
14,6,Melissa Gilbert,Percentage (Judge% + Fan%),30.0,Safe,11.63,,15.05,10.65,25.48,14.38,11.7,30.47
14,6,Roshon Fegan,Percentage (Judge% + Fan%),27.9998,Safe,10.85,,14.05,10.09,25.48,14.63,11.46,30.47
14,6,William Levy,Percentage (Judge% + Fan%),36.0,Safe,13.95,,14.49,10.69,25.48,13.56,11.62,30.47
14,7,Donald Driver,Percentage (Judge% + Fan%),26.5,Safe,14.44,,15.61,10.32,16.83,16.02,12.13,16.09
14,7,Jaleel White,Percentage (Judge% + Fan%),25.5,Eliminated,13.9,,3.15,2.07,16.83,2.18,1.83,16.09
14,7,Katherine Jenkins,Percentage (Judge% + Fan%),27.0,Safe,14.71,,15.35,10.19,16.83,15.97,12.35,16.09
14,7,Maria Menounos,Percentage (Judge% + Fan%),28.5,Safe,15.53,,15.59,10.41,16.83,15.5,12.37,16.09
14,7,Melissa Gilbert,Percentage (Judge% + Fan%),23.5,Safe,12.81,,17.57,10.4,16.83,17.7,12.31,16.09
14,7,Roshon Fegan,Percentage (Judge% + Fan%),26.0,Safe,14.17,,16.43,10.48,16.83,16.47,12.52,16.09
14,7,William Levy,Percentage (Judge% + Fan%),26.5,Safe,14.44,,16.3,10.34,16.83,16.16,12.49,16.09
14,8,Donald Driver,Percentage (Judge% + Fan%),27.5,Safe,16.82,,18.82,10.57,14.52,19.22,13.38,14.39
14,8,Katherine Jenkins,Percentage (Judge% + Fan%),27.5,Safe,16.82,,18.68,10.49,14.52,19.26,13.48,14.39
14,8,Maria Menounos,Percentage (Judge% + Fan%),26.5,Safe,16.21,,19.14,10.46,14.52,19.69,13.41,14.39
14,8,Melissa Gilbert,Percentage (Judge% + Fan%),25.5,Safe,15.6,,20.31,10.64,14.52,20.52,13.44,14.39
14,8,Roshon Fegan,Percentage (Judge% + Fan%),28.0,Eliminated,17.13,,4.43,2.59,14.52,2.7,2.28,14.39
14,8,William Levy,Percentage (Judge% + Fan%),28.5,Safe,17.43,,18.61,10.64,14.52,18.6,13.36,14.39
14,9,Donald Driver,Percentage (Judge% + Fan%),28.5,Safe,24.78,,29.85,11.46,22.39,31.14,17.81,23.0
14,9,Katherine Jenkins,Percentage (Judge% + Fan%),28.0,Safe,24.35,,29.93,11.43,22.39,31.94,17.91,23.0
14,9,Maria Menounos,Percentage (Judge% + Fan%),29.5,Eliminated,25.65,,11.03,4.63,22.39,6.07,4.7,23.0
14,9,William Levy,Percentage (Judge% + Fan%),29.0,Safe,25.22,,29.19,11.39,22.39,30.86,17.89,23.0
14,10,Donald Driver,Percentage (Judge% + Fan%),29.666600000000003,Safe,33.21,,33.46,14.24,100.0,33.22,23.55,100.0
14,10,Katherine Jenkins,Percentage (Judge% + Fan%),30.0,Safe,33.58,,33.55,14.27,100.0,33.45,23.67,100.0
14,10,William Levy,Percentage (Judge% + Fan%),29.666600000000003,Safe,33.21,,32.99,14.17,100.0,33.33,23.55,100.0
15,1,Apolo Anton Ohno,Percentage (Judge% + Fan%),22.0,Safe,7.96,,3.84,6.02,12.82,8.09,7.41,22.86
15,1,Bristol Palin,Percentage (Judge% + Fan%),19.5,Safe,7.05,,9.0,8.77,12.82,8.56,7.42,22.86
15,1,Drew Lachey,Percentage (Judge% + Fan%),21.5,Safe,7.78,,4.64,6.53,12.82,8.18,7.36,22.86
15,1,Emmitt Smith,Percentage (Judge% + Fan%),24.5,Safe,8.86,,7.79,8.38,12.82,8.04,7.37,22.86
15,1,Gilles Marini,Percentage (Judge% + Fan%),24.0,Safe,8.68,,6.57,7.6,12.82,8.05,7.33,22.86
